address,usdc_raw
0xa34d7c4176267260bd3467aa50d7c29fbcb06327,0
0x82be5a57a36f879700e9d34643c21c145a65ee17,0
0x19ef978d8576e3a992c76646cf151058fd10152b,0
0x70c46822b7bf489ea044a97674740ec21f0c88c3,0
0xb90c9303bcf880fa3f9c133f064063bd197d69c7,0
0x240d765b25b92f7b4c93cf43b177df1e0febc70c,0
0x02c317be15e5d6176b9a97a7bd91f781c7c80539,0
0x39d9473c97ba97077d95a254d4dd7946ce3880ba,0
0x9bc008c6f5e0ab057ea090a8d175b9e4fe07da57,0
0x27f70d130cb233dd1c004877066dd8b4c7a5d4cb,0
0xf19dbed05db091259aee48a2370f54305583dfb2,0
0xfb186ed71a81fa2c010474b50417a494db4dbf51,0
0x72720a6271bc28186c1340aa7d7a70695e01c87d,0
0x530c427b4ee5ab48730ce070f5a90a408279f3d2,0
0xec3d29e6cd7970b7ae145d854bc97ef0f2b3eb41,0
0xf040b7c786a90852bf387d3afc81d4e627236d24,0
